16.72749036,-15.24373889, 8.40
16.7276963,-22.73642211, 7.57
16.72772697,+36.38052221, 8.70
16.72810903,-39.48504366, 8.62
16.72830222,-00.78399446, 7.32
16.72899149,-47.10566546, 7.06
16.72925839,+51.54240463, 7.83
16.7292902,+60.83107380, 8.71
16.72936213,-41.11914006, 6.21
16.72988993,-38.15624103, 6.05
16.73038397,+19.83557506, 8.59
16.73058839,-23.13117352, 8.25
16.73065372,+07.51930446, 8.32
16.73095752,-26.80869636, 6.72
16.7310386,+34.03866333, 6.02
16.7310793,+26.23103924, 8.57
16.73157978,+04.01942149, 8.23
16.73169059,-41.11329362, 6.14
16.73200076,-48.51158232, 8.10
16.73214327,+57.63538726, 8.96
16.73231074,+43.47551313, 8.30
16.73241695,-02.63086640, 8.32
16.73323948,+51.92002097, 8.07
16.73344504,+09.02160992, 7.99
16.73362123,+42.50864216, 8.60
16.73362619,+22.38429161, 8.29
16.73383255,+42.69950775, 8.76
16.73386377,+28.24135345, 8.93
16.73397077,+46.33202663, 8.97
16.73464712,-59.47430850, 8.32
16.73466471,-18.54120305, 7.45
16.73626965,+23.51745811, 6.87
16.73722605,+65.23744801, 7.86
16.73750865,-38.94348871, 7.52
16.73756422,-43.76835702, 8.67
16.73780484,-58.56862396, 7.91
16.73802652,+31.82381154, 8.44
16.73816787,-27.45621900, 6.58
16.73821185,+60.97066660, 7.88
16.73824225,-22.52352366, 7.57
16.73826093,-00.55669654, 7.41
16.73839841,+07.31746232, 8.03
16.73846004,-49.77226586, 8.04
16.73906142,+59.96370167, 8.39
16.73915653,+46.25276507, 8.59
16.73915892,+54.91732519, 8.06
16.73919528,-44.37867695, 7.95
16.73937861,-26.32495428, 8.66
16.74057932,+18.56863816, 8.50
16.74074745,-05.68723623, 8.76
16.74225605,+36.25700909, 8.78
16.74249312,-60.44309410, 8.63
16.74271442,-46.78591910, 7.99
16.74274996,+13.61110541, 8.57
16.74292748,+49.86308510, 7.22
16.74339057,+71.75666083, 8.66
16.74346785,+48.26438301, 7.71
16.74389293,-32.48148038, 8.66
16.74437606,-53.15228963, 5.96
16.74447476,+38.62314938, 8.59
16.74457482,-68.80461860, 8.60
16.74481082,+04.91253193, 8.20
16.74505398,-14.08015040, 7.99
16.7451182,+02.33294140, 7.46
16.74516725,-40.83962254, 5.64
16.74572363,+17.04314289, 8.56
16.74574283,+32.59189914, 8.47
16.74578144,+09.50773690, 8.07
16.74644986,+35.73798473, 8.70
16.74718492,-27.45606412, 7.94
16.74769593,+09.95176924, 7.88
16.74791747,-41.92434274, 8.69
16.74828489,+50.81205183, 8.85
16.74934903,-46.11423874, 8.12
16.74947004,+06.04427024,10.31
16.74973222,+51.41183498, 8.81
16.74995575,-00.61469387, 7.64
16.7500307,+06.08878583, 6.55
16.75005786,-28.50965621, 5.99
16.7501657,-07.09929521, 8.36
16.75066557,+23.71777243, 7.32
16.7506866,-55.71902088, 7.92
16.75085458,+21.12153405,10.43
16.75145568,+28.35785518, 7.14
16.75152761,-31.37996077, 8.23
16.75160999,+40.63815652, 8.16
16.75177181,+33.50829750, 8.10
16.75187854,-65.87346372, 8.93
16.75219047,-80.79974583, 8.91
16.75236398,+44.11336946, 7.96
16.75241161,-23.18397106, 6.98
16.75255792,-65.07061574, 8.00
16.75308476,-12.49696250, 8.95
16.75318081,-03.08492236, 6.95
16.75327833,+43.21729222, 6.07
16.75330006,+45.10367488, 8.59
16.75383583,+72.82590125, 8.91
16.75419846,-75.47677639, 8.73
16.75432494,-49.61580453, 7.94
16.75456668,+86.06975776, 8.25
16.75494158,+56.78168723, 4.84
16.75528242,-30.80676278, 6.99
16.75535622,+24.58324937, 8.27
16.7554766,-66.49654708, 8.34
16.7558783,+83.18505320, 8.54
16.75625144,+15.74541189, 5.60
16.75645906,+45.62307650, 8.47
16.75665531,+36.85086552, 9.95
16.75744297,-71.83994715, 7.59
16.75764541,-34.61381806, 8.65
16.7577016,-60.56355491, 7.55
16.75792898,-51.06588448, 8.63
16.75824354,+01.02014536, 6.02
16.75838252,-19.13692789, 6.60
16.75865818,-01.57817901, 8.97
16.75866799,+39.38303109, 8.23
16.75886179,+42.44709215, 8.15
16.75893457,+33.83045986, 9.45
16.75907037,+27.12607297, 8.30
16.75948209,-52.10399012, 8.68
16.75987967,-33.85024851, 7.11
16.75991838,-10.92358958, 8.54
16.76013285,+55.77364519, 8.28
16.76026518,+58.65539472, 8.01
16.76043782,+39.15047810, 8.46
16.76059261,+55.31403896, 6.96
16.76086592,+27.17703649, 8.52
16.76144259,+68.25854034, 8.76
16.76207401,+30.00478888, 8.77
16.76218807,+19.64251531, 8.16
16.76233945,+77.88961907, 8.47
16.76289642,-00.76494767, 8.35
16.76315169,+29.99315425, 8.80
16.76316955,+69.63712134, 8.48
16.76323658,+70.52178165, 8.24
16.76337345,+35.63069758, 7.33
16.76346534,-26.64933901, 7.02
16.76385393,-43.64309401, 8.06
16.76385916,+08.58257816, 5.15
16.76440311,+46.04470786, 7.48
16.76490478,-83.23982394, 6.58
16.76534185,-39.87689258, 8.20
16.76582038,-67.75011677, 6.88
16.76582535,-61.66341362, 6.83
16.76610949,+04.04183664, 7.12
16.76615597,+82.03725071, 4.21
16.76763319,+15.36309303, 8.18
16.76769192,+26.03759237, 8.36
16.76814716,-16.90054913, 8.69
16.76843766,-46.53191768, 6.47
16.76881254,+50.34377663, 9.46
16.76955365,+33.79363778, 7.80
16.76974561,-41.22108741, 8.66
16.77054399,+16.47914545,11.74
16.77066941,+36.68908713, 8.39
16.77079426,-17.34669687, 8.93
16.77087861,+17.83855529, 8.35
16.77098618,+07.36006617, 8.60
16.77161639,+03.84945561, 7.91
16.77256318,-58.50356849, 5.74
16.77327609,+47.54326571, 8.00
16.77348327,-01.36040877, 8.12
16.7736979,+20.02312880, 7.75
16.77475513,-22.62832107, 8.35
16.77518903,+47.44918168, 8.38
16.77529797,-54.27531443, 8.64
16.77616306,-17.59500386, 8.20
16.77616568,-41.61069564, 7.07
16.77621096,+54.39450596, 8.35
16.77652327,+41.79234317, 7.97
16.77698094,+59.95266491, 8.71
16.77719596,+02.32320537, 7.90
16.77731512,-03.19563769, 8.26
16.77778168,-67.10965828, 5.10
16.77792533,-59.04293965, 8.43
16.77820904,-32.94758510, 8.02
16.77922102,-30.63267168,10.59
16.77970707,+02.20951608, 8.87
16.77976048,-13.33876272, 8.35
16.77999208,-39.37689836, 5.48
16.78020507,+62.79909131, 8.24
16.7805077,+66.04154942, 7.88
16.78061749,+39.10508091, 8.72
16.78092978,-25.52853630, 6.72
16.78100672,+55.40998401, 7.34
16.78138179,+49.05752903, 8.61
16.78139531,+02.24238834, 6.72
16.7815884,+17.94959735, 8.48
16.78171302,+63.38595356, 7.62
16.78209136,-68.10204497, 6.53
16.78225506,-45.88730220, 8.72
16.78251917,-20.10350785, 7.71
16.78296813,-66.81191476, 8.48
16.78380185,-39.53381954, 6.92
16.78388203,+29.22526519, 8.60
16.78461228,+67.26689933, 7.05
16.7846136,-29.59360950, 8.01
16.78604438,+02.06456336, 6.07
16.78604929,+13.03133849, 7.91
16.78644698,-64.36411660, 8.91
16.78667722,+32.82155030, 8.68
16.78776162,+63.53134814, 6.80
16.78821662,-01.18832026,10.76
16.78822743,-62.94997450, 8.74
16.78879558,-58.34139234, 5.55
16.78881801,+42.23897955, 5.86
16.78886593,-57.46079144, 7.68
16.78924789,+80.11777823, 7.94
16.78938889,-44.71193454, 8.41
16.78952783,+66.94629758, 8.69
16.78965383,+69.09878088, 7.49
16.79023497,+28.39864948, 7.96
16.79025198,+02.16095391, 7.71
16.79035301,-59.66932214, 7.40
16.79052225,+13.66388434, 8.85
16.79114576,-48.31943974, 7.22
16.79119644,+01.45663801, 8.57
16.79174113,-66.07258471, 8.33
16.79176135,-45.46052002, 7.41
16.79193612,-47.59044437, 7.22
16.79287069,-42.87673959, 8.20
16.79306427,+39.44576526, 7.93
16.79340801,-33.69953849, 7.79
16.79357548,-62.14961087, 8.55
16.79382463,+37.56023169, 7.18
16.79396139,+79.50363775, 6.83
16.7941183,+53.05550482,10.59
16.79449702,-52.96726492, 8.94
16.79463575,+34.22630320, 8.45
16.79485975,+56.89238359, 8.41
16.79562474,+43.31056080, 8.51
16.79618423,+67.84208483, 7.60
16.79618718,-29.93949481, 8.90
16.79623089,+05.24684013, 5.22
16.79626001,-23.97426560, 7.92
16.7965419,+20.20520356, 7.60
16.7970479,-45.39030199, 7.22
16.79720533,-80.36289578, 8.18
16.79741417,-59.89928338, 8.75
16.79746282,-58.23095489, 8.86
16.79790189,+31.58972477, 8.46
16.79817183,-40.97272437, 8.19
16.7989067,-28.95708407, 7.73
16.79934294,-28.38052583, 8.14
16.79959975,+01.21328832, 8.39
16.80013282,-68.54432673, 8.83
16.80025291,+57.48930192, 7.06
16.80049838,-15.96372733, 7.43
16.80080955,+08.83651242, 8.46
16.80125651,+25.54732970, 8.15
16.80146843,-53.07479727, 8.38
16.80153835,-45.94486271, 6.69
16.80166457,+11.13233566, 7.42
16.80188036,+27.88178812, 8.36
16.80246522,+13.59033775, 6.38
16.80321236,+32.41785387, 7.97
16.80351045,-20.94741956, 8.69
16.80383077,+50.02382687, 8.79
16.80383133,+01.09050361, 7.18
16.80384359,-24.52661848, 7.08
16.80446993,+08.40066688, 8.10
16.80462314,+57.81370935, 7.45
16.80560261,+02.73801857, 7.99
16.80618552,+42.23378894, 7.96
16.80671976,+17.13319498, 7.37
16.80684951,-31.20362438, 6.82
16.80704744,+55.38992496, 7.86
16.80706223,-72.97479207,11.36
16.80707869,+59.05701864,12.24
16.80749583,-14.90939987, 6.03
16.80788326,-16.33387962, 7.62
16.80845186,-61.48910917, 7.20
16.80890808,+26.59951588, 7.85
16.80897259,-19.28692612, 8.08
16.80931064,+21.39038271, 8.34
16.80987718,+37.01425370, 8.40
16.8099821,+55.12988914, 8.92
16.81005576,-63.84937280, 8.63
16.81048897,-37.25169989, 7.39
16.81107382,-69.02763503, 1.91
16.81152267,+35.92204026, 7.21
16.8118687,+18.31887132, 7.59
16.81189181,-55.43376401, 8.17
16.81197629,+47.79831850, 8.40
16.81199209,-38.07397751, 7.89
16.81201617,-67.08324432, 6.90
16.81202928,+88.15620561, 8.12
16.81273634,+06.71661424, 8.51
16.81276799,-15.73839731,10.89
16.81372913,-46.40087203, 7.88
16.81386203,-52.47096779, 8.59
16.81422969,+59.51616492, 8.95
16.81428567,-04.51546377, 7.11
16.81458804,+59.50333168, 7.65
16.8149349,-52.94081511, 6.74
16.81508029,-51.30797346, 8.83
16.81558059,-61.38861664, 7.59
16.81584355,+45.20103909, 8.87
16.81600234,-09.92209914, 8.49
16.81602444,-33.72885705, 8.77
16.81651369,-47.71869147, 7.38
16.81661615,-08.92991810, 7.96
16.81677507,+12.88196827, 7.35
16.81692433,+34.07166612, 7.96
16.81707062,-20.45598336, 8.65
16.81722095,+41.66328252, 7.51
16.81784266,+34.95623507, 6.92
16.81817038,+48.23537980, 7.48
16.81817249,-56.46669428, 8.91
16.8189231,-27.57085188, 8.88
16.81933292,+12.90912958, 6.64
16.81976089,-30.78087560, 8.93
16.82006136,-22.71152417, 8.89
16.8202757,+19.29415782, 8.17
16.82061092,+45.98344780, 4.82
16.82092206,+29.96452023, 6.59
16.82108436,+60.13632301, 8.08
16.82108655,-29.12223032, 8.13
16.82244706,-00.07797424, 8.04
16.82288531,-16.77209845, 8.43
16.82316868,+52.91687214, 7.09
16.82350684,+39.27691508, 9.67
16.82378442,+00.89063282, 7.38
16.82402231,-49.98574390, 7.76
16.82418005,+67.59655739, 7.90
16.82426591,+11.88205603, 8.28
16.82435262,-15.66800077, 6.18
16.82453353,-54.44662953, 8.56
16.82502381,+05.36510734, 8.14
16.82523338,+40.45921416, 8.96
16.8254933,+75.37918520, 7.53
16.82554627,+26.03489507, 8.36
16.82590176,-31.65134990, 6.81
16.8262984,+13.26119970, 5.91
16.82638696,-21.85229465, 7.28
16.82730313,+28.34176576, 8.81
16.82793726,+43.43045963, 6.18
16.82836417,+39.24273093, 8.66
16.8284659,-65.07581337,10.33
16.82853188,-40.34064769, 8.24
16.82889898,+28.38509058, 7.82
16.82903552,-36.40615678, 8.14
16.82947891,-56.24492631, 8.76
16.82975317,-59.04131648, 3.77
16.83007026,-42.00171288, 7.16
16.83011669,-57.59070474, 8.97
16.83054009,+21.67778819, 7.82
16.83054809,-10.78280069, 4.64
16.83148165,-24.44667893, 9.59
16.83255408,+15.37704428, 6.98
16.8328157,+09.42129668, 6.91
16.83317213,+46.64898528, 6.90
16.83319313,-23.44819634, 8.63
16.83335668,-49.94818809, 7.99
16.83373456,-41.62124226, 7.99
16.83383445,+14.03437463, 7.73
16.83401049,-54.48388429, 8.86
16.83421198,-02.03500371, 8.99
16.83428427,-43.63942252,10.23
16.83435063,-15.42629419, 8.82
16.83446426,+26.20913396, 7.28
16.83458464,+19.34556655, 8.79
16.83477976,-12.38720302, 7.95
16.83480903,+18.90058890, 8.85
16.83511101,+16.49563572, 7.86
16.8351165,+36.04001455, 7.94
16.83516786,-67.78279405, 8.25
16.83578935,-67.02626236, 7.99
16.83617915,-34.29260982, 2.29
16.83619637,+11.07539177, 7.96
16.83630933,-26.74247881, 7.50
16.83788517,+08.16856513, 8.36
16.83870852,+07.24770528, 5.48
16.83917592,-56.67015725, 8.77
16.83951379,-02.65424668, 6.32
16.83974689,-07.45731944, 8.97
16.83975963,+60.07666618, 8.94
16.84070737,+47.73863888, 9.49
16.84156936,-51.54713701, 7.87
16.84158467,+28.92664446, 8.69
16.84161665,-03.62742329, 8.43
16.84162217,-49.30701048, 8.35
16.84248168,+33.79760427, 7.90
16.8425421,-67.35117761, 8.36
16.84335742,-50.04493814, 6.45
16.84337504,+41.89634680, 6.29
16.84363859,+63.13943853, 8.82
16.84415616,+29.80654506, 5.73
16.84438814,-31.63639246, 7.91
16.84500219,-41.45656684, 8.06
16.84531484,+32.55355943, 6.16
16.84540278,-25.42750615, 8.28
16.84587602,+04.45151806, 8.70
16.84597976,-38.25636359, 7.24
16.84636549,-49.21077668, 8.23
16.84673896,+37.34629075, 8.90
16.8469417,-43.78590696,10.06
16.847027,+56.32993274, 8.17
16.84754357,+48.34381519, 7.77
16.84794202,+34.23638087, 8.18
16.84842912,+38.15021313, 9.20
16.84873327,+51.12849277, 7.96
16.84874501,-16.54689250, 7.04
16.84880667,-19.83758916, 8.83
16.84906513,-00.77859366, 8.77
16.84929874,-36.75511473, 8.34
16.84933003,-08.60496063, 8.81
16.84970565,-43.70618383, 8.28
16.84971008,+05.48904017, 7.40
16.85001061,-37.51448120, 6.10
16.85038784,-40.00147222, 8.57
16.85054347,-00.46690485, 8.75
16.85085814,+09.87891705, 7.14
16.85114439,+04.78319762, 8.40
16.85154158,-27.97990694, 7.87
16.85205743,+09.40460708, 6.68
16.85213785,+12.50077929, 8.85
16.85217766,-03.25443784, 8.59
16.85223554,+18.07749667, 7.41
16.85243574,+42.08019874, 7.68
16.85284948,-19.18666577, 7.98
16.85297947,-75.63400696, 8.78
16.85319245,-30.67240671, 7.76
16.85330903,+15.79471062, 7.24
16.85356519,+29.57123795, 7.72
16.85387747,+44.16093624, 8.07
16.85424074,+34.28910610, 8.03
16.85513273,+53.78474116, 8.91
16.85597855,-24.83415718, 7.68
16.85599717,+00.29983279, 8.08
16.85600974,+19.31553951, 8.55
16.85611691,+37.95278512, 8.54
16.85651305,+50.77297224, 7.47
16.8569107,-28.02190826, 8.33
16.85692741,+01.21598136, 5.51
16.85699226,-12.69959281, 8.88
16.85757943,+54.03366407, 8.23
16.85762707,+28.12176622, 7.09
16.85873348,+23.62560561, 7.62
16.85877477,-01.94592620, 8.94
16.85909857,-39.69753142, 8.64
16.8591818,-67.56100024, 8.08
16.85926965,+71.28596506, 8.12
16.85927236,-29.40951927, 8.28
16.85936724,-41.23053288, 5.23
16.85963107,-32.77155715, 8.96
16.85992039,+51.63291528,11.16
16.86016449,-60.56360599, 8.37
16.86085845,+64.11448408, 8.05
16.86250316,-73.72257281, 6.76
16.86257093,+24.65641963, 5.03
16.86262188,+20.57398656, 6.88
16.8629144,+25.40018608, 7.10
16.86351387,+59.31044944, 8.00
16.86383153,-35.74203115, 8.80
16.86391591,+28.66629995, 6.62
16.86411105,-25.53498696, 8.48
16.86436996,-26.87378010, 7.54
16.86443555,+54.33100198, 7.25
16.86451079,-38.04732717, 3.00
16.86465369,-49.11498036, 7.23
16.86496797,-65.37542484, 6.12
16.86497551,+14.94185779, 8.01
16.86528605,+67.91501042, 7.41
16.86590775,+45.59406992, 8.43
16.86608546,-36.02667348,12.04
16.86665379,+23.85612917,12.34
16.86727583,-22.90922553, 8.28
16.86794277,-14.80294659, 7.73
16.86801128,+14.97420124, 6.51
16.86881576,-02.79832665, 6.96
16.86916559,-57.58030646, 7.14
16.86968543,+61.66537612, 8.16
16.86982353,+35.48960457, 7.56
16.87011575,-62.73708788, 7.80
16.87036715,-26.91960322, 8.30
16.87081787,-14.37043428, 8.41
16.87092203,-05.78875626, 7.83
16.87112945,-25.60057893, 6.91
16.87160647,-67.68151371, 6.33
16.87185014,+42.45020820, 8.40
16.87201367,-41.85451309, 6.36
16.87216037,+11.24196194, 7.04
16.87226486,-38.01747781, 3.56
16.87229181,-31.82052718, 8.64
16.8724055,-19.35690772, 8.21
16.87245074,-50.92120489, 8.43
16.87359516,-37.60739881, 8.99
16.87366605,+63.15016724, 8.68
16.87406262,-74.82955292, 7.61
16.87428418,-40.72310509, 6.35
16.87485288,+52.92976339, 8.46
16.87505688,-05.14964424, 7.56
16.87552679,-42.99173296, 7.04
16.8756482,-38.43609754, 7.48
16.87601537,-51.12884402, 8.93
16.87668297,-37.59932507, 6.71
16.87787102,+20.97367036, 7.51
16.87797423,-48.50244638, 8.73
16.87809003,+18.06218777, 6.81
16.87825632,-38.76029754, 8.85
16.87881427,-30.69511660, 8.65
16.87885195,+76.85258840, 7.35
16.88055247,-77.75883894, 8.68
16.88079311,+55.99755099, 8.74
16.88095637,-60.81731634, 8.48
16.88198443,+75.39283020, 6.82
16.88222416,-26.75061861, 8.55
16.88256198,+44.40223173, 8.10
16.8825979,+11.30104701, 8.05
16.88281119,+31.70171538, 5.34
16.88311605,-00.02281504, 6.65
16.88368686,+34.90023377, 8.08
16.88422147,-81.59455615, 8.27
16.8843666,+14.88551440, 8.29
16.88438112,-47.24025919, 7.59
16.88454631,-58.45805276, 8.61
16.8851417,-31.88018599, 7.54
16.88529743,-30.42959613, 7.02
16.88563104,-51.71769033, 8.92
16.88570222,-25.26858245, 8.42
16.88605525,+34.69631334, 8.52
16.88629016,-11.67249855, 8.12
16.88673431,+22.20399678, 8.88
16.8870545,+10.87450126, 6.92
16.88745635,+03.02076379, 7.75
16.88750616,-29.98146526, 8.63
16.88805848,+22.67747434, 8.48
16.8880757,+22.72115021, 8.43
16.88822003,+47.41649815, 5.99
16.88873729,-44.30106694, 8.67
16.88921561,+15.40808869, 7.59
16.88975386,-45.46084726, 8.17
16.88996134,+01.34832051, 7.57
16.89030302,+66.62674020, 8.87
16.89034916,-20.41548861, 5.86
16.89037688,-54.27644129, 7.91
16.89052958,-36.65981350, 8.78
16.89064536,-07.45588192, 7.97
16.89138759,+84.76426414, 7.90
16.89142567,+23.92772370, 8.63
16.89142677,-01.13042584, 7.84
16.8915068,+08.60169732, 8.77
16.89178164,-63.23500830, 7.81
16.892112,+26.32008506, 8.61
16.89211639,-03.51718494, 8.65
16.89228681,+42.82564648, 6.81
16.89274421,-11.74971526, 8.98
16.89276784,+43.39100019, 8.83
16.89277118,+29.53166036, 8.80
16.89341129,+41.64119505, 8.69
16.89378551,+43.78372964, 7.53
16.89393024,+74.29169383, 7.73
16.89482621,-69.05461895, 7.57
16.89512138,-43.05089096, 5.95
16.89543769,+11.97378346, 8.38
16.89566892,-40.31639003, 8.92
16.89586376,-04.32123776, 7.57
16.89605199,+21.17288811, 7.34
16.89630215,+63.09846082, 8.55
16.89653745,-08.97049330, 8.58
16.8971406,-70.17094961, 7.23
16.89714168,-72.10305722, 7.58
16.89723296,-54.36335125, 7.45
16.89873879,-55.07259141, 7.65
16.89883377,-46.91044464, 8.12
16.89914896,-17.97641726, 7.68
16.89935477,-46.91700526, 7.92
16.89936209,-25.06923832, 8.10
16.89956741,+51.03182309, 8.22
16.89968163,-41.99432103, 6.28
16.89982568,-51.53457787, 8.21
16.89992424,-42.36201968, 4.70
16.90011232,-57.90920925, 5.91
16.90013982,+10.16544339, 4.39
16.90028358,-18.74335616, 8.65
16.9005106,-41.80638305, 5.46
16.90051682,+60.36229729, 7.04
16.90070572,-54.43827872, 6.93
16.9008654,+61.64649216, 8.18
16.9009083,+08.43290469, 7.76
16.90091787,+63.87058393, 7.89
16.90147169,-41.07947271, 7.32
16.90151307,+27.59104477, 7.99
16.9018349,+01.13061473, 8.34
16.90226827,-04.33990566, 7.82
16.90251521,+01.85362451, 8.61
16.90279502,-41.82503271, 6.07
16.9028015,+15.62348142, 7.20
16.90294446,-01.61210963, 6.25
16.90343243,+11.91391370,10.75
16.90460912,-58.24967447, 8.55
16.90498063,-06.71178840, 7.97
16.9049877,+35.12818502, 7.95
16.90499196,-14.35156796, 8.93
16.90521721,+46.53908623, 6.86
16.90526585,+43.40639121, 7.05
16.90547212,-41.81986408, 6.61
16.90558448,+30.44171516, 8.11
16.90575092,-25.82928643, 7.21
16.90614403,-38.09819468, 8.40
16.90643888,-44.89184365, 7.41
16.90686614,+18.74348622, 8.52
16.90733356,-33.47528556, 7.03
16.90747613,-04.16378034, 7.58
16.90748371,-42.47887550, 5.84
16.9075102,-30.71964331, 8.10
16.9079165,+36.68004892, 8.96
16.90791987,+70.46409545, 6.99
16.90855649,-14.58288482, 9.66
16.908765,-49.71078963, 6.49
16.90881521,-62.40023361,11.85
16.90892984,-62.40374141,11.72
16.90922876,-63.45557914, 7.44
16.90975143,-42.36075916, 3.62
16.90991987,-06.15392897, 5.23
16.90998329,-30.58733700, 6.34
16.91013332,-31.33461322, 8.30
16.91066503,-21.87958479, 8.02
16.91080667,-36.22519994, 8.09
16.91117134,-11.79243237, 6.57
16.91122848,-32.19008201, 7.68
16.91130404,-35.22473381,11.78
16.91159702,-43.56002337, 7.07
16.91184464,+40.70881199, 7.73
16.91209284,-46.09002710, 8.34
16.91210369,+74.58320130, 8.77
16.91249653,-59.72403927, 8.09
16.91288627,+62.10006641, 7.07
16.91347477,+32.68086230, 8.56
16.91355726,+16.40546134, 8.63
16.91378076,-27.74856749, 7.93
16.91387612,+44.67066764, 8.70
16.91389316,-26.41307315, 8.20
16.91399055,+16.31312360, 8.38
16.9141176,-23.51228392, 6.76
16.9144198,-20.79379249, 8.50
16.91474805,+03.66527183, 8.16
16.91477501,+14.56208048, 8.38
16.91488448,+87.73427826, 8.96
16.91531534,+20.95848435, 5.39
16.91532915,+28.13705100, 7.32
16.91533655,+51.96431887, 8.09
16.91538075,-40.52483018, 7.20
16.91538823,-85.00985738, 7.79
16.91541866,-48.10296544, 8.55
16.91588627,-24.50824690, 7.97
16.91603055,+30.70599370, 7.88
16.91607799,-48.78830020, 7.75
16.91610779,+74.47566370, 7.54
16.91620946,-50.18913667, 7.35
16.91625146,-41.15085448, 5.78
16.91680585,+46.27620893, 7.89
16.91691407,+37.32009518, 8.42
16.91696461,-56.04816274, 7.50
16.91703283,+29.03889402, 7.55
16.91726348,+34.09796318, 8.30
16.91726362,+25.73072818, 6.06
16.91752334,-29.30523242, 8.59
16.91759177,-42.09082407, 6.30
16.91837,-38.41318850, 7.25
16.9184391,-18.88411313, 7.77
16.91886544,-06.65093068, 6.82
16.91897754,-31.22269570, 8.17
16.91908039,-31.40248342, 6.72
16.9196334,-73.11520201, 8.34
16.9201665,-11.30558992, 7.76
16.92029579,+54.43131512, 8.91
16.92110248,+13.61999289, 6.35
16.92124987,+67.95904593, 7.69
16.92282569,+39.85614324, 8.38
16.92284384,+18.43318381, 5.35
16.9229487,+21.49245560, 7.54
16.92301226,-69.27976384, 7.25
16.9233582,+64.92931216, 8.73
16.92352179,-63.26962566, 5.99
16.92357548,+00.09347211, 8.36
16.92380684,-08.32039997,11.73
